219.23124197155013,613.7688431707248
373.7973755479603,612.7475529712573
134.10108415306345,599.6992146011333
173.3741550316874,613.992904591224
53.333018377256245,613.9933279402273
188.54139650164427,597.93084129137
184.23716926061664,611.5355848586224
373.35229379657295,578.6212028154899
370.95716088088193,590.4128922595092
335.4290071582668,613.9903221719454
141.25050368190986,613.9934079366515
6.450024076715942,613.9939242602219
215.7318241214963,599.2844422529656
221.91354652576223,610.3662388622577
55.451714978694326,613.9916329330619
181.78648302076903,600.7647054037549
367.6641814087759,593.7680779825237
227.4383966496144,613.991885619048
353.44223284790263,613.9936767530633
305.55621936276805,599.8044661653832
148.78410215477348,607.3940334848347
91.4245631237108,613.9908823987635
102.2730289748483,605.6675587752153
15.399093296498263,613.9907145696941
264.70709834592594,608.0774931957965
315.8502036760388,608.7019622745129
151.40425509405728,613.993134326579
155.39882507374725,613.9930602321804
324.37333185943925,613.9917368714879
309.19390414486367,612.6842118794599
242.69034464760637,610.7928408399729
114.33310590946792,613.991157404709
290.0275473879368,609.3755236580049
263.84246289523014,611.9276208605058
252.24848168890773,613.9918153230556
367.25030090176483,613.9930916966695
262.2567465927054,607.6129093803037
255.24925894736117,613.9949385495335
235.66134662376533,610.7228688216326
179.25035789658537,613.9948427378096
100.33426190588762,613.9910474996962
97.70589294414373,604.870780242045
144.25002354246402,613.9936493565148
148.75257775242832,607.0087893243079
176.7074912585068,609.1232980346954
202.37325190094276,613.9913683478268
210.7960835190808,612.7523988396358
207.42887489560712,611.6598043741681
361.3661141984382,613.9958170407815
368.33427078470316,613.9926936624937
87.00836824635219,610.3894705175679
392.16526035860744,539.7566269557597
382.80901104137183,464.9361655772923
371.45149131537227,418.8226702964389
370.2256239789388,465.9580306308724
366.61482868985814,466.29829893546975
364.8028305834999,462.58804777428435
357.8758686694255,424.83946621966595
355.8530380233135,478.61683235016056
341.47784135668945,538.6910175844727
339.660877774768,470.28817205017776
344.1025400515653,406.1891128077275
353.3126482340551,356.37702770069427
390.21154512721284,422.0810745558836
393.6472375502358,515.4434632933578
266.713843052663,298.78652069912425
251.85378927406984,361.4079609552374
196.06867573672963,356.8234053510861
255.9832544538574,285.88438519287104
271.1424777537497,328.1828132381967
327.14001201023115,339.2443621376511
351.5384842763766,354.0897333669528
306.4635498661525,339.3912020342484
249.72831519139183,254.68382137850543
233.47128486033344,238.99733961367102
258.88286435546877,195.96265258984374
53.9794093822315,365.3682566786913
81.58973605545043,408.9613051629963
9.034044738465148,599.0923923186668
25.292517194355966,510.90235728747126
13.040250510446638,596.2942022939459
144.04252144834123,263.3085945081214
146.1497345355542,235.82977480884932
242.78694426787,258.25171106986414
217.90861738920964,274.4131305524455
143.7508347764136,263.52460073121233
148.59156767990555,306.73435837940644
105.71867039568764,327.24763956652646
83.3527521319511,376.0689648009693
89.22704056625187,368.2272785820334
35.13277478210061,445.149844752285
46.35032328436756,427.0990891257324
224.79300582158874,93.17602045054335
248.49298220837215,111.04723582553373
250.00446919835665,121.41859828190232
50.2574097635057,393.75166207044185
132.7399316018264,213.80511906565792
151.84537692513746,102.02411622213354
145.96696401298004,307.30333810438015
353.8994036650236,347.67139448822235
353.37445191395665,346.9617462501723
260.2156226269728,213.24032276611908
140.64693873903445,316.9497670693092
131.62033167463255,316.9938312198314
93.34259679176792,343.0660327613525
95.23970277859935,340.72220633086374
241.70050401886218,271.11107596333795
238.9888775931114,272.9755114648012
266.94151236396453,298.6372890390449
257.50057240625,298.28243287500004
169.3445599400612,91.12434514631215
193.62278014302015,87.02597603906798
24.618147270520804,498.1414046487283
132.08131309125193,129.35917692101702
37.19504542751833,461.65948628279654
248.8307893471289,110.75639209699582
250.07544480749712,254.6724696523534
254.32140953383455,236.227824720802
267.7567438461442,150.764210567415
73.53633120408495,342.90465245084613
8.585124497995979,599.0608116213745
131.76627377130563,129.25232486788195
119.64752626642753,187.34810226994097
401.8010260403714,498.25626838155864
402.20071738942823,480.2171743902172
37.31398878647449,456.6931538485324
269.7687994957222,223.25028755154312
146.1446477060163,120.08633326674419
128.15664526958648,182.12139570724517
265.4981796867893,173.01301423551686
130.14130204904797,169.46440231154918
119.3629740035257,187.45095150183306
247.50806619157018,289.3423267044986
242.45784301224222,104.87327130153648
28.810095213866393,478.7235974448965
272.3476602359164,206.2164984149543
389.2378187850241,394.8691732501432
275.3720991709748,192.25537201191162
55.006683107675784,370.6144176026703
253.022428745585,290.20277971029856
132.58505235931807,186.7960141190088
401.94760639709335,472.71418341397765
24.226792640000426,497.97151166779224
272.7684184807399,206.1997030416408
85.72587222881079,338.7145104994664
132.8193561408126,186.59917247364118
160.68255700069244,91.12968038469477
119.53647197923021,190.29132080026565
149.85988652832847,108.61800998495723
270.7761349015814,162.5613575824772
252.6869921694955,281.82619300881703
29.106089637372975,478.6892529502428
86.11689647031588,338.69031110488163
140.87088480992642,317.0892812648128
271.96357048088294,308.64284831408446
126.51119662071231,141.11560595764468
376.8649089469027,368.69888712245614
222.1048473362124,93.30759930924994
143.68062270270164,113.00114389973372
136.65853151865014,121.03576758621647
372.9411877985615,363.6906788521715
146.84033580104054,109.49346904249903
23.41620256503061,498.7594911899413
275.0956523193207,192.40552431995536
251.8207964085617,281.5214546293029
273.0166390437865,310.7549962585039
394.12414676485616,536.6884297392188
399.58642733392907,508.1109550188435
390.54112349365744,412.439407872159
392.7416150864753,418.27777739604176
399.72692961957495,502.2384664860696
401.3964724260451,597.9456358551282
392.99758797982935,520.6645527480349
389.13770444163276,398.1999861722622
402.5284309686889,594.5545564378358
395.99396987504576,571.754219090786
154.2069430193402,440.77876605942856
162.52203494306843,367.2054471116219
164.77926972229383,390.4638317143784
159.81824495391936,402.1487838949813
168.90403969929886,435.42751330841065
151.00157035989525,470.66474697098863
169.80465336185168,517.2599043219531
182.70692446282456,511.69661844365635
170.03669973420563,516.7258799924695
166.33483040771867,516.139719938675
143.60093725086136,513.7473619579263
140.15784321507428,523.3310815340317
149.22626886574406,439.84158061737537
144.30792496669937,453.8752493871334
149.78790796113142,484.0681418196485
169.99283899618723,515.6689901833795
150.76962917076398,514.7405890186066
141.1281807148576,576.7003029212945
141.62851802822723,495.25292621883193
135.84120220995945,586.5802385830411
152.2299957940979,578.9279356665872
150.04223175632524,483.51953867854786
165.00658352426723,512.5661292210181
155.29910923808998,440.6277595360557
137.6731964420185,560.8828992484134
145.99984213054742,560.986532793268
145.95824176994546,486.357016064736
158.99816668182808,492.28419618614936
156.98494016032907,502.3554376931418
145.00079370935478,551.5612995252899
141.34977166992022,577.0316064463367
151.1893539843185,441.8862618959447
142.6319927561881,513.9444889004313
165.3528216066138,493.22146748694473
147.75251803573846,502.3276656338327
147.00233650287169,524.551524452612
144.38293508878678,508.91819218443015
159.09646499374384,501.46195920915517
148.99506962776954,540.3268523065236
165.02853008985633,493.3573177905345
151.71476349800565,497.2825455394951
153.7140750775289,502.2719998572245
152.99371247589548,518.5662987813746
145.99327459890353,536.5575459606463
151.00844659923712,514.5837870977605
165.99754038591212,489.55864017886097
154.00415722216576,501.99447501752024
147.98035335563134,494.4588733747396
161.6892646031047,515.995414844757
146.38694547162228,579.0028382708164
145.31786918314933,583.1458605209478
143.99740351614432,558.5732138265159
141.95054856365806,564.3651428366674
146.01095411215974,567.745574440773
162.70377400712297,491.02469751760145
144.16065876392744,511.9180812334862
152.0091536751709,496.99665147146607
145.2378087851677,527.9456690939904
284.8770792462373,535.2672700550135
294.6300109551084,454.48166966907615
311.53838244840085,445.3513219785356
302.4619861700447,492.38727732028053
260.137652828652,577.6511684058563
259.3124585024047,506.5643867475418
274.0804354461223,522.8196612202717
261.66886047732544,568.5932652514648
290.6676552371304,457.752778317976
274.88445227820824,543.744449218893
288.2010273491211,456.76368204565426
293.6576632550664,535.0468394899062
302.9464441521152,524.495485679078
263.8915730820455,582.3872985639823
263.00326031973,593.0037140290639
269.17461720357124,572.6302510136106
279.79000123357997,543.2823198295807
279.7186731854129,544.7882163958507
271.2835908728414,556.7266710463402
263.0719186224935,608.2166034591974
285.24479648459896,533.9936461960647
265.27825232537333,600.748261322781
284.77516716217167,535.1542012345112
266.98515263832854,568.5694124378672
267.2714279866681,562.7705338533599
269.98219551379066,559.3474580190345
272.4052308771522,549.0288365537143
273.9750928457001,577.3571649516134
279.98242271274074,535.6455668078074
276.40413514528274,607.7266286911469
341.212644806654,534.6332514610514
336.9459835473792,580.7952080558848
333.6060305606957,532.5521148898354
314.6410279647179,570.6657926818389
314.6967758762325,570.2420005037608
333.80585531183914,528.7697126650692
330.4858674389862,516.2906332451255
319.4671114923588,532.01886554503
327.24505369749807,579.6417040734315
309.78544649994905,604.4117713728247
316.06203127779094,600.561142226979
327.4289884012906,577.268894316688
327.0646220082238,577.3726193694268
330.15648733040234,560.8429777599067
318.927073852802,572.8042314653926
330.8832684264974,595.7171391875223
323.6602443636713,583.0015525309958
332.2739132342299,585.010997420079
327.9991941452247,582.2998896065126
317.991528462793,571.9981869656885
316.0541091811671,606.7774671862115
316.04172126566317,603.7579463824802
161.79120049808975,528.7986344883815
172.6871355399791,587.2083030811219
154.73157785559266,572.1903484179243
158.60547267565747,541.0406416364127
161.27829479947246,528.7737499860503
157.64352664546328,532.0833295836175
163.18245248801833,522.8583195657011
171.6814903810213,600.2203232064472
158.2475976960599,552.9881855066013
153.69988499264284,597.4715651579357
156.8057497116251,564.787426605606
156.61792381719314,554.5300587269832
158.53133414885767,605.3843251886273
154.01608015461582,591.2609079059215
164.69094339231827,595.9027723533429
115.34922777337859,586.782848276941
85.5138622965991,542.3510222417026
85.35061895229046,490.77352251551815
92.9719604528122,532.0543727402005
110.25380757087707,572.490121669443
110.2312425537449,573.272521398086
128.10449361902923,576.0571265057472
109.99915156801842,573.4569107224277
102.38986774079551,605.9398962677434
103.25308561058354,593.239496014499
102.92934564144073,593.3717552995839
114.15323863136277,596.9110966169153
117.02846275766653,583.367115445035
115.01558346914332,586.9976530522755
129.3059715774983,574.9485069787072
119.24755643279649,589.0000158253595
114.00003007865328,587.9912665144575
133.4455070767822,574.5265752372131
401.99541160419955,497.667000238957
402.55367300256347,545.4717258012695
403.4707060353394,530.4462283240663
344.814187410713,555.2467226768118
364.1317020636377,544.9495102196706
344.45179374026486,561.211950097168
362.7644796997963,462.30923893165044
371.61457269269033,557.0745975767271
362.6320467861676,600.2258298665342
364.6262571900482,507.1922262493935
366.64731215421904,559.8072044487766
346.223413953532,579.2789295520182
362.0188063378293,599.9525984466147
348.3418914931247,575.9913980743826
362.63197646338404,565.8089268671856
361.7621707721791,588.9024223088242
363.6388783090838,580.0442705789861
359.9800034446644,603.3242391665957
345.27023664312225,597.8919676983872
359.9746422822169,601.0262493214715
357.53063766573393,572.3848215640004
357.0013671899784,603.3635953783454
360.2950039293695,600.9833422164345
345.96388691276843,579.3497124533386
210.19570466272742,611.6036003353613
206.57026108480025,562.6583881524899
195.33314010089174,544.8721653318014
189.14229931446206,519.8067807843103
194.99427322811417,545.4706692427336
188.708739185059,557.2203171792264
207.78482356383,608.7368638858248
195.02869595207173,562.405287028256
188.89658793385735,597.7350194021344
189.18472336852835,585.7863536814323
188.9755628834246,586.4523629032806
202.67645303841485,599.0284018647912
189.24777609215852,576.8298673871055
202.69820899504987,602.0192745950259
203.02494416816413,598.2401192417444
204.9539012529409,602.674053485747
193.4652648603821,574.4388336174317
189.16453715365603,582.9192697119485
189.1660069679451,579.9127565428621
297.67602604291307,553.7896246727123
297.9834176524285,553.6219333048052
288.1488423775365,603.3992398193665
287.7272178677673,600.8788223190776
283.4718454229126,609.4469502004395
348.795285738153,569.7292502917322
347.74184845288084,558.4945530058594
339.6624226155276,589.2042764102374
341.2937815002162,581.8165688025605
329.46175191207885,612.4335641885375
339.6388669410844,588.9758931950098
73.17823307102292,572.627953330987
75.40623562968105,537.6205115488004
75.76532409613229,546.2831285320735
80.23548165940065,569.256577880525
85.78329556651207,600.7395936287263
86.01924124358827,600.5925055004581
84.71815333441707,589.2493046228699
83.72876976945601,580.2347636936016
77.47629766552734,582.4438297290039
387.72303552666267,538.7486435393919
385.6709714098636,569.673377019108
385.975794981767,569.5893440753202
386.20544323986275,564.1854659766121
379.3203108713665,606.0014240670652
381.9816061224029,604.6343525062712
385.6130571500083,563.9135107847158
374.0015888941076,612.594267014913
392.0083461417344,561.3583119039798
376.18945944666314,608.7997254157713
386.1563775289136,567.9759244213973
300.54351655669643,534.0549848482212
312.6707476605639,528.9474379919733
308.8614608480173,543.9193556141238
308.94909199496817,549.6314381694763
303.3843603242997,599.7011325352543
309.20268407523554,549.3943607946957
304.3782767981748,578.2419360104273
305.58061079054363,536.760266945141
305.9801825560386,536.9806607205154
303.015155320111,574.1130692251528
302.9296979235953,571.1972979956339
255.67494310368173,553.8645810184048
252.57498063298473,570.7830296255656
259.93064851088917,578.2813248289356
256.69689136324644,575.2265482119972
252.5464332538725,583.9747333321541
258.28387751952675,595.7255292216668
255.9357475511934,584.3030954233136
250.28301478851353,596.7543419201455
249.07542936540847,608.5599337420902
257.99012909952677,595.9999796106137
248.9596605347289,602.2652470471184
262.7232757185812,593.2556099283607
254.00697663734144,599.9970738022979
255.9974976014819,590.1900329986831
259.9424087115176,583.5665344862238
60.584387975637526,583.8245882482563
70.6692519409438,577.7918162890472
70.97780407656599,577.6211045840104
64.02415123374637,592.3816679105965
60.88703929760147,583.6380830248029
48.8121194171382,594.4407390927553
60.556404345641546,576.9508767602089
53.66665835080061,599.2786875019247
63.03667403809598,578.3191232564996
248.78125787808847,566.7684197235623
226.9988313437953,562.4260423418874
239.49360141113567,581.982960897036
233.76662279752327,592.3569630379462
244.31792928867574,612.0123790675734
240.2582605044972,607.9994046857488
247.724059559356,589.2488226352301
247.96512686797783,584.3817063173686
237.98522138587225,595.7540710922957
246.74918546395944,598.1780424997413
241.23984879779292,607.9837229747848
245.8416279599838,583.0749676542548
237.99759524675366,590.7510558753014
391.02900264862404,558.5905857694398
391.8968511403966,548.7880290511584
391.22511909731674,545.9101703723755
80.22839155642147,550.1695873521581
71.68159149536133,517.1241103195648
96.2022175481995,591.7612099013381
90.65062661447143,561.822654973236
88.19792023628138,551.6126630237509
88.99086100856718,577.3261747148305
83.97877173243107,558.2925054903208
88.95031262378605,598.6989042880239
84.75784788367075,563.7629224112296
92.00178436942677,598.3634493944966
80.1086417473949,550.2796750908668
90.34465040743851,605.0868842663715
85.0012919307809,563.6390160921966
88.01079408296155,571.3847169855542
136.07314307598494,601.4038696303045
140.02026552577644,582.4596244467749
138.0345696118641,604.3938893152938
139.93177375753166,594.7941166476098
304.0766011968383,578.4864985731166
309.778161005807,600.6208220071491
310.00660385090464,600.5359563492403
307.4545270841065,568.4250534361267
223.11892405414028,574.8961921389355
227.9095915670998,524.7956465179507
209.84022294661412,576.1595740360477
207.67333255981816,576.6828220730904
218.74609221373012,549.7580618930169
212.98194780628756,573.5155033569628
209.97629962922684,599.434715221441
211.29318354241903,592.7166344140123
216.80090179435487,571.1327992094494
216.72947974572705,570.9936841183985
21.73536190108633,596.26050049516
21.61008945177528,596.0109583634927
24.239112581189595,609.2718497883889
222.82143161846233,575.4923377475426
218.73687132260804,578.7512771830617
221.28193986227677,602.6207354302959
215.7010948778488,599.002705236615
218.96505566040184,578.7153624059339
217.99883977921343,574.2558010660688
380.33520412696754,601.9578494422716
379.1798259566247,588.6977595005661
375.8013900120633,575.7868146939572
375.27869947768204,600.7536561265601
378.0120640637877,591.4585476456243
374.9923961287461,601.0006347245936
377.727569875245,598.2067386055471
177.20888176105473,573.0596254740542
177.47548185511639,575.2890591364794
176.94577532134144,573.4541486502573
176.2916986357265,584.7738956310327
175.27733724516804,591.804260342853
178.0231946474233,596.448973272833
177.7216376440781,602.1934014336747
175.0283604341947,596.6811720486771
44.64886583622321,589.9186203195549
39.661011552177094,595.7482901243037
49.3776423376373,605.9683014415392
30.994956784944087,606.7500564790748
31.880894047258852,607.7770143666468
188.04637722577007,586.0167850869178
184.3114715393621,611.68822154779
182.93030499712657,582.4444821889251
180.22548573326065,545.1091107161208
186.35687431873248,572.9526456695806
184.29888936915845,585.9211197405062
182.73686860357094,587.260437652985
376.38353287876976,575.7282761504335
378.6626309103777,527.5940409510287
369.337093079073,577.4225147964437
144.02397312016876,597.5307940495127
215.01997481290155,606.6427099960688
232.60706189673655,603.0083654927109
224.7287848490405,578.8333836254506
226.01020401637956,604.3539110575956
222.5365558952942,606.5637289862977
225.55903000131224,609.4680890892639
221.9851956565857,610.0089592369997
363.2437886748242,611.9941494707483
151.5458719767761,602.5798269842528
98.10438296964597,604.7520713822125
98.98101392639872,604.3555011132878
264.0058809848885,611.8022230330049
309.8340587418958,610.3231963166381
310.0455639879514,609.6186398097739
337.2845541591967,400.7138116127271
335.65657156909606,416.88684778894515
325.11403052688013,397.7813681441181
337.83901937513104,493.7220314627997
333.5036881930527,471.54385841865957
337.43500801879304,401.0258100940309
362.80107885220104,469.8255358019958
352.87122836104356,460.4753436686226
361.4136135939272,523.2132694352204
362.2565347713519,459.2445847113398
357.965942,409.92032822238156
361.88625348595036,441.0735557163286
375.78519715364405,470.39078519920173
388.00486355805447,538.6049504039183
387.98777859432954,525.610943123409
387.00221449429404,507.5670024490125
369.26998264061444,492.1983421476367
370.27022666171996,458.9921981914521
342.0158690294751,446.59627265976195
343.26267124842826,426.78741745060614
380.02835255324567,488.56669617380726
336.7870886450508,474.35404379600214
377.18569184029997,499.73071044048294
361.16298480885615,490.6293336253354
376.807827768522,452.2681573976979
366.2684149601782,449.2481458218359
373.0000093515454,442.53725565655805
343.4118125158612,427.0834013353572
369.674428023859,474.0061667267187
369.9429124550855,447.59779430518944
357.0004196297149,477.67083058018096
356.58082630298975,518.9907633424465
374.8774436717971,457.71133307430256
337.9418003190674,514.7795034334212
375.6954487355193,470.301602999834
366.02752200343787,449.4782632890996
363.99952501763596,397.4685540082411
349.0010205604322,535.6206859181916
360.9972372949367,486.5589253057514
367.32274450301105,408.29212657357516
385.99945289158387,396.59213785803655
358.9584910815953,470.37971795138714
354.0086536324138,518.5794296263132
362.01253197557764,459.4577899730648
379.0082074490094,480.5776863760168
354.8417339318736,491.15346300085696
347.9831237171759,423.60863145174295
336.7979144996666,484.27027233351214
377.02507952656805,451.63106344342395
362.9951658997139,389.59952513703223
376.0254757915697,485.4244122397423
378.4953601566506,374.5896692842049
374.00288102463895,428.3805087954918
352.643031226361,526.0492417870203
341.29307059106856,534.7313245814213
356.004211,401.00373040573356
344.03503859647356,545.6550145844028
339.0291575928601,530.582839735132
366.00368746785034,401.83922257404174
365.04456613919564,390.8313428322544
363.00318215616016,390.42211928076074
340.04001637086554,536.6553215671398
385.32154429186477,534.2191305840273
385.07392859438477,534.3472832368897
370.00629932542256,401.99619245381217
375.98779586095964,440.36294404456777
343.896336340517,493.34407599147823
344.99929798095116,508.63673315383795
346.91446451946103,457.93293005539397
367.9197811915552,387.4830085710897
356.99802122679705,385.34206258057475
368.4050108118133,391.71534320255284
345.24916455894476,464.0169666722984
349.2522913425097,464.64677533620454
342.20021784175344,537.9126346473433
344.9917084654045,505.2513314758072
378.0204998270726,460.7583696718779
356.01851807082477,513.3459684622234
387.40619735662074,519.7297676201896
348.4042679935074,460.73096250811005
345.59933394752886,461.28501317740245
344.0055113855286,530.2495734360124
356.9964219791011,384.99046651561116
386.2733381762352,489.40410363524245
343.8017464278722,543.7532819091292
360.60781903642555,381.3189000988584
332.24929497420027,370.82959992008205
342.2316426756234,540.9131753105069
345.55983572650143,455.46838369311524
387.89335035743045,533.7965707153091
357.00705285247807,475.99450810571295
352.5550083424377,510.471649646576
341.55912615252686,496.4669485418091
391.4468266138916,465.52937416366575
390.4719737765808,495.4455200583801
390.4728014718017,492.4464904597473
389.4736126178894,489.44649565353393
342.55630320492554,480.46895187597664
354.76260861312727,491.00733056338686
340.55500966787713,490.46972905432136
344.4400656881103,496.5300474587097
228.49064930818457,524.4616069198856
239.07786108230115,430.12776180011275
249.55204473482092,367.08662931981917
255.09359074577475,377.22574526856
237.51983706704618,469.0187776258316
185.07396361821117,365.3259286726393
213.45393135170386,376.17814655429305
270.9885555756943,327.90335685125024
186.31061546362255,358.1984146851787
185.99866288053352,358.3329767062183
225.73276002358972,381.21773107699477
233.84324751291277,375.07657010069755
221.7646276494328,383.77738525455476
238.70377210255282,378.31890467022316
246.2217301215394,302.2650196930218
230.50561205513088,318.3037746347554
261.6242578994926,325.00704355443025
199.82772518348125,372.22560587124605
253.00403304060066,290.0389498717059
217.66416660824783,331.09163233028227
251.7195331856454,316.1385910213097
214.28447695803374,377.4659478109228
245.97132760956168,371.0757189169948
210.12770724433753,342.65227590694593
247.78137062100657,299.2399605937718
232.70029917269432,377.07038494599044
260.7528428483495,321.1955151841721
232.05769937612246,382.2041592885817
235.29582496907295,345.8432354538974
219.79459661552372,378.22064802669684
257.7023452782974,349.1306293999693
260.7730693541487,342.1734299063501
254.69589988791827,309.16426704602435
247.59624143771265,298.96136997456574
229.79236117383238,386.30581350035027
229.72622918318913,386.0249069765488
269.7215797928509,331.08804367878554
221.39122186636183,366.94927676379467
251.01346661102468,357.4147010060108
240.26988981514418,344.8726376818816
266.6978114044893,339.1858958443917
270.7090974644262,328.161286265195
252.0003066962757,315.9943234921306
267.23598293470815,312.8247978344114
250.73855884468568,362.1552243975405
238.85361574810295,364.84576164509417
258.7360665638286,346.20132943427194
264.3532841005733,346.0535775506474
246.77781278424308,347.1456692603554
239.99920020717346,345.0057265555137
233.2464827088141,349.8276018357482
247.75639855736256,345.168745334322
233.99617880861624,347.9876989736983
236.79125863703774,358.13073621644594
237.2092502479806,357.8748566964937
237.2064126568923,351.86794608454466
233.00446799509348,350.0111384692552
251.59248225384903,311.27228227330403
255.00021189634873,308.9936678409764
248.76004176031827,343.1688935965443
250.9479533369541,341.73386331131167
266.79623280247256,313.1297894765181
225.24894421206616,366.82981993525027
237.75330726234247,367.1560103875461
225.0008951844186,367.00765725691866
235.74107389756108,370.1775938608251
225.99915806558317,364.99241856476533
230.76386304936221,372.00201460910796
228.56943810626223,376.4570628867798
234.77237480080797,373.03677446580883
233.7680234653931,375.02322503076556
229.42666736660766,374.5400962616577
225.99947021647642,380.994938980545
232.0089554140377,383.2477581943674
227.56763516571044,378.4570444633179
236.76662733979748,369.0902111722059
220.4699149437561,369.44119540701297
236.99471621276857,352.00822585015874
238.56275179602048,348.466371277832
242.43524182226562,356.54087797589114
246.44618686462402,361.52813266104124
235.53716795751953,361.57128476931763
241.56660540374753,358.46326756063837
231.43893766058352,353.53359006488034
244.46273411032104,352.4359851765747
243.5381779896545,354.57084200341797
230.43983186468506,355.5345503293762
262.13087515527343,319.9473446882324
219.44280210742184,371.5386519240112
261.00159537278984,320.99120721371224
245.52569317871092,334.55884326269535
222.535534909668,372.56964371966546
256.44452326141356,305.53054486236573
252.47697705908203,307.44591921997073
242.46547202191164,340.4383407347717
249.78296169967942,342.10083278305484
264.99456267026187,342.9829875024328
243.47009867926025,338.4396850763549
244.44208534597777,336.5318355858154
223.46145877163696,370.42912675964357
251.5324112022705,338.5623778937683
261.44653102328493,338.5283284269714
273.7487870204213,365.22847563230556
296.9527509860487,368.3772869311237
270.2367344851954,394.214078032294
311.75269644868854,343.2228631285803
308.35480726071313,352.94440030898875
329.74212545927946,372.1133153022523
323.18855449271723,357.279775076818
321.3479665509318,370.3549356305524
296.0421677856581,336.6342374460692
301.1399456681934,341.6867673805398
308.9635157408179,339.6744285744265
328.86651543199963,351.73417061738013
289.61472021013503,351.12009774763493
291.76209891539133,344.01436270071633
290.8306842860567,343.82417789549237
332.9639647245068,368.717157557692
331.31774926801205,347.1027343935211
333.2084501828423,357.8721550072017
303.7541218235388,342.00127371348833
292.76391502232315,342.1781419750342
330.5333965893249,349.5584343859558
330.5411343954468,362.5735045340576
332.9889381919861,358.0006709742737
331.46365038031007,360.433850506134
330.78475089728886,371.10918922713324
302.0050152681885,337.99170819030763
224.83995909145634,239.69040732805902
234.36130367294305,210.58680415899065
229.82308217469222,215.3922960319149
242.66165200922336,257.94509777306286
234.9284658986636,210.54161385491867
243.18926232269666,201.23909404175186
230.0119173687994,264.56984505231105
243.36889706261732,201.83221735971168
256.10680230987464,224.72139719481527
256.80052973074856,223.30758395482258
226.79214529951435,234.27337342428103
237.34824894300837,236.0360462864341
226.65383043421525,234.82878235308092
258.62643817238967,192.08341250552178
225.6841302703522,234.72168904534612
258.4698249023035,191.87242715179045
81.22982562090111,515.6299047501521
72.33723356244673,457.5732586916938
83.97160699999999,432.691955625
81.4144406621399,514.625870593628
79.00551877286466,406.5729057003272
73.72815208206069,488.6225926438513
71.20089909971303,455.8547737231763
80.00147465055507,392.08201703627657
77.98819262357941,385.57398992034666
82.97679357345409,376.3592047617096
69.16346150893688,367.6924992680196
67.99165527003939,362.7328413252422
85.9629243944582,383.3361826549725
84.751753473142,353.2082299368486
84.3835737849943,410.06091903016045
85.5805652919871,385.04135272131936
